,id,name,lat,lng
679,58a94637ed0a3270788b3c32,david's tea house,14.660645,120.972397
680,5e52735ca062990008f315a1,chik ‘n tea,14.656849,120.96082
681,5c283563a6031c002c65abd5,macao imperial tea,14.656932,120.960824
682,5c0671a31ffed7002c66cce2,macao imperial tea,14.65698982127486,120.96065877678413
683,5d18a6ef2535920023206099,positivi tea,14.661468,120.970045
684,51aca420498eb42c1460247e,my tea,14.64435,120.955872
685,5083881b498e54db9e2bf49a,smootea (bubble tea),14.654068443269487,120.98497422447421
686,61f4e22652995c7e78679b54,david's tea house express,14.655175,120.98449
689,61013cb98acc8106b8a5f43a,toki milk tea,14.631934,120.97985
690,4f49f2dfe4b045878209a8ba,tea concoctions,14.6571890819572,120.98554557788431
691,5458a160498e9d4bdf9828b1,c tea coolers,14.629329,120.974065
692,50eeac84e4b0c8dd67c0f0e5,infinitea,14.654091810585728,120.97234986267026
693,50cdd20ce4b0262ee91ae62a,bubbatealicious,14.65048361264947,120.96696961240299
697,4d31a9c772a8b1f7f72f96d0,seattle's best coffee,14.637396287822135,121.0743691812829
698,4e6d7b9dae60394c60d17312,the coffee bean & tea leaf,14.64075207,121.074265
699,52917671498e0a1987210eec,craft coffee revolution,14.64101001185679,121.07338414280261
700,4ba737cef964a520658639e3,bo's coffee,14.642220325949394,121.0744781851664
701,5250d36311d2baeefeed087d,j.co donuts & coffee,14.649277194556298,121.07445628275534
703,51c2ddc2498e9ef600771b6e,d'cream coffee & tea,14.627426783147156,121.06353238540562
704,58b7fef3fda3d8317ddee772,seattle's best coffee,14.627198817929719,121.06341429054737
705,5196fb7f498eebef70a592fc,chariffic milktea & coffee,14.622812224920331,121.0693148503251
706,56ebdf99498e745f783f0b13,foss coffee,14.627987,121.061243
707,576a0ebecd10cea1698ddc36,the coffee bean & tea leaf,14.651618170936228,121.07534585731037
708,59e29f71610f04078da81547,bo’s coffee,14.636875246376942,121.07423462962653
709,53aa72f6498ed3da543bb7ce,q coffee & tea bar,14.63598727979503,121.07318273303217
710,50e6ec07e4b0f3459772bbfa,the coffee beanery (tcb),14.635257453472438,121.07412309669502
711,5be5856ea35dce002c1704d7,brood coffee,14.638002,121.074309
712,5ae2857812c8f0002cdb126f,coffee project,14.638238579415427,121.07440231128493
713,57e20c78498e2f5ee3bf2250,brown paper project cafe: a coffee community,14.636835295402859,121.07145792247006
714,639c7f26db0db560dd930007,not just coffee,14.633834,121.07349
715,527f648a11d2004e65d0ff77,kapichapi coffee,14.639161686697298,121.07318273303217
716,5151c22ae4b0873d6337123f,cordillera coffee,14.63494291495467,121.07068065815069
717,5590a10c498ec4e768876663,equatorial coffee,14.64037660365079,121.07404310166788
718,627a1d0603e634412fe08c4d,coffee theory roasters,14.640791,121.073357
719,509fed43e4b0548c5d7c28d3,chariffic! milktea & coffee,14.630858839139798,121.07286986603312
720,53edffd6498ef80605d89dbb,foss coffee,14.630978037836892,121.08339759855085
721,520a602104934807d821fd1a,trueblends tea + coffee,14.644674717471995,121.08133077621459
722,5d9c73d1ecff3f00085f2243,soma coffee co.,14.637085,121.061638
723,52c7aa1e498e8ab8038f6952,artisan's coffee,14.640463,121.061247
724,5d07352ce7777d0023b2dbb2,coffee bean & tea leaf (2nd branch),14.649601,121.0756
725,588056ed6c682b3d8f3248af,costa coffee,14.649833959081839,121.07551918984332
726,59eae2bec876c8304d415e3c,chapter coffee roastery & café,14.64204069742351,121.06119888483161
727,57dcc5f4498ebe11d7c40e88,amor bakery & cafe,14.63676678934133,121.074236328027
728,5a72cc8d4ac28a785084ac77,cafe tribu,14.635150257675972,121.07427961423717
730,55f244f8498e8e12928f5acd,noonsaram korean dessert cafe 눈 사람,14.639308124978621,121.0744456632503
731,56c08363cd10b9546e4be062,crepeman cafe,14.640165639993839,121.07435818646039
732,5e09e0fa0f0aad000837a3fa,black scoop cafe,14.640745,121.07424
733,4b9b5d04f964a520d10236e3,café xocolat,14.641859980556777,121.07388434527026
734,5752b012498e02e201acad1c,crepeman café,14.64246,121.07331
735,568a8b54498e10962fbe2029,cydnei's café,14.62723775931613,121.07005629402805
737,51c9a3bc498ef6a4b21a2560,crepeman café,14.639239496932674,121.06138262680034
738,53d38030498e45540f4f9f28,diet lite and easy cafe,14.639564839662743,121.06122044116171
741,535bb45811d223058e949d63,marciano's cafe + bakery,14.649831527666848,121.07490011238009
742,59981ec435d3fc52cd4d786f,hobing korean dessert cafe,14.62596,121.083854
743,5aad72b7e0c0c972828570d2,satchi cafe,14.650825,121.075345
744,5ae6f7fd3ba767002c1fd5bb,sunnies cafe,14.651035032210208,121.07519620169651
745,57eb96d2498eeca828b01f7a,kumori japanese bakery & cafe,14.651372306742378,121.07539727022127
746,52a2f48f11d249c2fa0194d5,teásme cafe,14.62250160554685,121.06722132787039
747,51a7dffc498ec16220d0eb42,mccafé,14.635836000060458,121.07418902137024
748,4f65a3a9e4b09ff9bd9e13c3,sweet maria cafe,14.643776122026491,121.08889927270594
749,53598a82498e2c17247cd0fb,mccafe,14.635830703041542,121.07425743376014
750,5250037d11d2a261df1b20f0,honeybee patisserie & cafe,14.618771803944362,121.0720327001134
751,52abf37111d2b6d90e683357,third cup cafe,14.63632544216082,121.07365437319548
752,5c714c4a0a08ab00396c29e7,momimitch cafe,14.6364765,121.07304
753,5cf26156fb8e59002c14c1d2,black scoop café,14.635817,121.073166
754,5ba874be18d43b002c076b7e,the lib café,14.635468,121.073395
755,4da30c9763b5a35db973091a,blumentritt cafe,14.638331033333335,121.0742639
756,5e4c0486e714a900088aac39,happinesslab cafe,14.634315,121.072994
757,5e11a640c546ca0007406aef,appa coffee shop,14.634661,121.059757
759,4b583173f964a520894d28e3,starbucks,14.636581809211341,121.07418526079242
760,4bba92b798c7ef3b41503302,starbucks,14.646504474035778,121.07487233084359
761,573d3faf498e71521269de67,starbucks,14.650723566235229,121.07513291539554
762,55728807498e61b3f8980725,starbucks,14.647966279995808,121.07697486877441
763,4d75d92c935a8eece386a3de,starbucks,14.625895049125822,121.08373974996653
764,5d9c7f1eaa006a000862732a,starbucks,14.620791,121.073241
766,4e79df7c14954a343f927356,mister donut,14.625924302762613,121.0837334149869
767,4f72d663e4b0adf5abcf5a61,lil' orbits mini donuts,14.629858874747395,121.08040319378027
768,50de5b59e4b09e22ecccf342,mister donut,14.62938,121.065639
769,4fb35883e4b0ddd751349423,mister donut sm marikina,14.625992774963379,121.08373260498047
771,593fe5a13fcee861dbd2b36f,fancy little donuts,14.633984,121.07483
772,57b56c31498eddc42b65bda0,dunkin' donuts,14.635504,121.058695
773,4f7fddcfe4b0d99659358858,dunkin',14.62597658338388,121.08375024204781
776,4d86cc6c02eb5481652d5ff5,gonuts donuts,14.647751687399303,121.08690683389618
777,4c39b225a52cb71326a75f26,cello's doughnuts and dips,14.638931143670304,121.0743897633115
778,593d39431c0b3415ef0c61aa,cielo's doughnuts,14.639039,121.07435
779,4e01bd8062843b639cfc5940,moonleaf tea shop,14.6361868603854,121.07310853691841
781,51629eaee4b00d4b9c4c8a28,i love milk tea,14.632081958634195,121.08312658331751
782,5a4786d8b8fd9d6ba9bba827,coco fresh tea & juice,14.648911090579785,121.07492351948855
785,5d4194472d36db0007473296,coco fresh tea & juice,14.626466,121.08438
786,4eedc59e30f824cfc556225e,cha dao tea place,14.625896006482131,121.08376012066658
788,5d884d20ea9f9800084bc504,i love milk tea,14.636721,121.05825
789,4f77e2c8e4b0e8caa63ebe62,bumble tea,14.6367335957004,121.05822091938968
790,5d6bb9318fd4690008f091ec,kape-tea-rya,14.635982,121.091266
793,5df09a54bb55300008bf7cc5,macao imperial tea,14.621632,121.064031
794,5246dc3911d28d6968eed94a,tokyo bubble tea,14.618780003547126,121.07203369408344
796,4e50c8728877402b06d70cc5,the tea shop,14.637775524999999,121.074296925
797,4f1e88a2e4b03ae3654b3abb,milk + tea station,14.638529945581396,121.0743148068133
798,51d5b06e498e990573e28b95,house of tea,14.63463251931327,121.07158745641013
799,5f5dc23a6fc6a11d5019afa7,kurimi milk tea bar,14.640521,121.073864
800,56a1d658498e213ac2b9cfc8,coco fresh tea & juice,14.640955499302729,121.074537735734
801,55082dc9498e227d1c01155e,tea generation,14.630640983581543,121.08045196533203
802,551019cd498eb9b173e7341e,high tea,14.632525556271771,121.08289387213455
803,508a59b0e4b0101d9978ee58,tea amo,14.630898475646973,121.08193969726562
804,51b08d36498e2ca7aa21f6d6,yolo tea,14.645187673142784,121.07021046376632
805,4f42204fe4b0f4d09d37080a,naicha milk tea,14.646534,121.074692
806,55596be6498eb8398faa0429,moonleaf tea shop,14.646661543670028,121.07464019938305
808,50b045e4e4b0aafa21865ac8,bumble tea,14.639768,121.063012
809,628a20bd992dc70bbdac1272,resonate coffee,14.65039,121.112726
810,63313c222d18bd7c27839132,draft coffee,14.653537,121.118292
811,622d4786dbd24c2bd2a9befd,lay-by coffee,14.651792,121.124197
812,5af67322e1f2280039152c51,oppa's milktea and coffee,14.64912,121.11215
813,631af94b6b110f3606b41328,"but first, coffee",14.650011,121.111888
814,6183b2d6d207fe5a70a7ab6b,"bo’s coffee, katipunan st., marikina city",14.639701,121.10979
815,543a614c498e5f4613490535,goldrip coffee,14.642013692412938,121.11995688536071
816,615a7d511a0d8c50bcaf186d,kalinaw coffee co.,14.642378,121.110199
817,60c4609b6584ad7b21f4e143,inarawan coffee,14.649814,121.107958
818,5de8d1cad8609900084db193,kapetayo coffee,14.639118,121.121994
819,5ad73cccc365880eb5000830,z’s coffee,14.637245,121.121545
820,6258cb815a31b70642518ffe,"but first, coffee",14.656111,121.103997
821,5b7ffacf1fa76300398d9d6e,coffee-tea-ria,14.648496,121.104845
822,5370c4f6498e1227531a5626,wholly's cakes and coffee,14.650516153868741,121.13004467735975
823,51163da3e4b051a081c5300d,jk coffee shop,14.657233963812274,121.12700108498898
824,50e96022e4b0fe07da5e09a9,ilovemilktea&coffee,14.648901355520033,121.1036008802306
825,61b1d3b88b999d322389bd40,ratio coffee,14.656363,121.105567
826,58af00a99dc8d04f22f87326,nitro 7 coffee and tea bar,14.639955,121.10351
827,4ebe8cea77c885a64dd92849,coffee blend,14.632701,121.111209
828,6202454944ae921809df3dad,coffee to go,14.660079,121.104794
829,5a1cf0b6bfc6d03f26d01d95,starbucks,14.648151578179265,121.11582088228296
830,56dc10eacd108d4b32d6f16c,starbucks,14.655719,121.118032
831,4ef5f8eb6da1f7b65fd1b745,coffeeteria,14.634390206042545,121.11449021081881
832,4cb18f07f2dbef3b16127ae5,qizia cafe,14.63937420678087,121.11018307222136
833,52fb36c4498e393d8b3bd66b,greg and sally's garden cafe,14.651580889070953,121.1211836215848
834,5461ed21498e6e7ec82e6d4d,chubbies qcina cafe,14.640650121198833,121.1219687568853
835,4dfea55afa767577be056305,alexei's diner & cafe,14.63830067648607,121.10258651056166
836,5b714d782f97ec002c0527c2,empire fashion café,14.648566,121.115978
837,5e3d3fa37a0e020008a8ad28,cafe perené,14.648729,121.115486
838,5b2b2bb3dff815002cd15390,d kada cafe & bistro,14.648615,121.115391
839,53d78a14498ea3bf5934c922,la veranda cafe,14.64691526802568,121.12008921268834
840,6300bb277b270c589020a2e2,quinfecta cafe resto,14.64524,121.119759
841,56b87501498e0055eabbaf8c,brimming cup cafe,14.644086,121.11678
842,5978588fbfc6d03532ed7b2d,print zest café,14.652259,121.11624
843,57a846a0498e35ab740d8cec,brew hive cafe,14.64593,121.113586
844,55864716498ebcd4fe802e24,connie's cafe,14.644349208231043,121.11486510845745
845,581db40c3c94c10b92d148bd,dekada '90 cafe,14.647062,121.112769
846,52898a6211d213d2cb91b484,capriserrie bakeshop and café,14.644643869394388,121.11421277798746
847,56b8566e498eb80f2ee7f3bb,brimming cup café,14.646344057897476,121.11268844756312
848,5a7bef8d59c42310de11afad,café mermania,14.649606,121.112175
849,59048211061b51746e67eef7,c.e.o cafe,14.653628,121.1182
850,59032f6d35d3fc51b92d5ea2,ceo cafe,14.653781,121.11828
851,574c6860498e6a1b80b6f765,black adams cafe,14.65334727086327,121.11442923545837
852,62972caf3b22e6657a4deb3d,mr. moussetache cafe express,14.64359,121.12137
853,5a73dd9266fc651c2de27ee7,spick & span carwash & café,14.643005,121.121885
854,530480a6498e9979337659cb,chubbies qcina cafe,14.642336504660227,121.12203596557966
855,4d0da6e4903d3704f6b0c555,cafe arabiscato,14.643360412939286,121.12326362649925
856,53c646f0498ea0a546763c24,cafe alfredo,14.640793800354004,121.11498260498047
857,5ba757316bdee6002c5e72e1,bean & leaf cafe,14.641866,121.12208
858,5b5b0ee62db4a9002c8c633a,dawg’s boardgame cafe,14.641767,121.121991
859,59821499610f044b4e6d2cfc,rise & grind cafe,14.64761507496039,121.10625230375311
860,56bd9956498e666c92d8277f,goldrip cafe,14.641561974605404,121.1220438916877
861,59648b2853159370cdc55a43,house of unicorn cafe,14.641286,121.121682
865,61f0eb0614dfe046d10207a8,dunkin donut,14.6339035,121.110054
866,5bab4465e96d0c002c1ffaad,lil’ orbits mini-donuts,14.647753,121.116359
867,618af76f72e4fa1f16dcad0e,dunkin’ donuts,14.659917,121.11293
868,4dbd3ee143a1d8504ba08982,dunkin donuts (concepcion),14.650951306880078,121.10399668928981
869,523aceeb11d24b54f239fb20,happy haus donuts,14.635730371132686,121.12884179626339
870,500142ade4b0ebdd728c2c1e,gotcha'a bubble tea house,14.646289862868397,121.11271535154665
871,525aaf0b498e875d728e9685,got chaa bubble tea house,14.646360769114724,121.11067961740272
872,4ed9df3b02d5244e2fd6fd1a,moonleaf tea shop,14.641884210397814,121.12191724966577
873,604c9648d313bd5968fe5472,tea-bone steak house and milk teas,14.638772,121.12197
874,522066f011d28f02f4946ff9,theolly tea shop,14.649292132895928,121.11719076717998
875,5d403f22563c68000887ee84,coco fresh tea & juice,14.648871,121.11575
876,5ca5d90a25fb7b002c51bb0b,oh my tea,14.649056,121.11541
877,5decc7ffbfc718000808e6d7,macao imperial tea,14.648937,121.11493
878,502ded63e4b0a9acfe40a66d,cha dao tea place,14.648053472968103,121.12160682678223
879,50951dd4e4b07ae1b72c526c,gotcha tea house,14.64452,121.11516
880,5d20ab6ae7e5fc002353377a,rainbow tea house,14.651946,121.11384
881,6167bf319299eb6bcd63ecd8,bamboo milk tea,14.649914,121.11178
882,504212c7e4b08ae7ca19d036,zipp tea,14.652932,121.113904
883,4fa7a947e4b09d4d472450ce,teaza,14.640819223334985,121.12194008871779
884,4facea13e4b004877f693383,zen tea marquinton,14.645451396184287,121.10986264618514
885,5069962fe4b0cdb2313dff13,theolly tea shop,14.6450258404465,121.11000813461843
886,563e11f3cd10bb44c4eaaae4,vara laksa and bubble tea,14.639877,121.119315
887,4f98de47e4b06526ab4b6ddf,spartea spa & bubble tea,14.639354241888611,121.12180330032359
888,5d207a9606e5220023e8a094,tea spire,14.649614,121.105095
890,5b93d015018cbb002c0eb4f7,teaza milk tea - concepcion uno,14.652043,121.104204
891,60643c8e4d98f4296dafbbfc,cofioca tea zone,14.661498,121.113075
892,513ed39de4b0855bdc7d63b7,cha dao tea place bluewave,14.637122781094211,121.10818392069731
893,5e5d0f245507bb000894d2b4,moonleaf tea shop,14.653258,121.10299
894,4fcdce67e4b06527ab1f34d4,zen tea,14.635626761732086,121.10870432811723
896,54a67fd3498e7ae48b449d5d,duplexpresso,14.660079227075968,121.1105653677894
897,4fcedd3ce4b05190be0531b6,nai cha,14.642090931308385,121.11100863013782
898,5c400661d176e90025ea3d07,niño’s & teaza,14.653789,121.119116
899,5dd3bfc4c7e16e00081771f1,teafora,14.654303,121.12028
900,5c7538f5418686002cd2d92f,crema & cream cafe bistro and coffee lab,14.633383,121.041118
901,56178c00498efb87fb387848,j.co donuts & coffee,14.633111881701566,121.03499110913447
902,502b932ee4b09e039959f05e,the coffee bean & tea leaf,14.61473622,121.0381819
903,62d3a9e2fa3ff8249a65e36b,the coffee academïcs,14.61452,121.037942
904,557aa3bb498e5325af05b7d9,seattle's best coffee,14.620612403672867,121.05427017289186
905,52805fbc498e6310907497fd,the coffee shop,14.615051840189569,121.03519820970445
906,4bbd9fac593fef3b19a40356,the coffee bean & tea leaf,14.632108704178664,121.03467230449971
907,4ec9a30c49010f98cf1a7deb,the coffee beanery (tcb) unlimited,14.631578874220951,121.04881255048213
908,5167e9bc72da21989fbb29a5,he brews coffee house,14.63476911043701,121.03601217269896
909,53a3c3a5498ea256c9252a52,j.co donuts & coffee,14.622952223960088,121.05317027407045
910,526a83b811d24d85850c288c,"saje coffee, tea and me",14.635783826403062,121.03536844253539
911,4fa950ade4b064af5091c6b9,craft coffee workshop,14.622058861970645,121.02665403846669
912,4bc1f1a6f8219c74a0f7b310,the coffee bean & tea leaf,14.621724,121.054129
913,4ee6d3f1b8f790fe42055c7b,sunday's coffee,14.622221938189156,121.02574080481357
914,5da9ad0bf15131000819ba08,d' cream coffee & tea,14.62172,121.05417
915,523569867e488a4472ac2c69,j.co donuts & coffee,14.620445791514324,121.05428647437782
916,4dd8ccf33151cc0a7d3bcafb,coffee break,14.619988341031739,121.05548237301304
917,5a28c60d8c812a5e2e542e7f,seattle's best coffee,14.6223755,121.02389
918,58a569d08d8e9978e2a74a11,the coffee bean & tea leaf,14.639068081580827,121.03352224960238
919,608e1c37356a626643aada36,the coffee bean & tea leaf,14.62758,121.057084
920,62cd3cf376d24d3a031952ba,whynot coffee?,14.623628,121.044236
921,62ad54a6e568ec356f4c00c6,hisbeans coffee,14.632915,121.04289
922,5881e876bbec663586fde0c0,coffee stop,14.62171,121.04364
923,60d93dc394df8a3d5b6ca53a,r&m coffee & tea,14.628201,121.041363
924,5bd30fb8a6031c002c178001,caerus specialty coffee + bistro,14.631849,121.037025
925,59bbe7a916fa046123bad3f8,coffee project,14.6338519136595,121.04131130316259
926,4c24c580b7b8a5935bfc3ce8,gloria jean's coffees,14.629796309867347,121.03305370034457
927,4e8b9df1b634adfa525d40b0,dexter's bakeshop & coffee shop,14.616875887050657,121.03961029179221
928,4f89878ee4b07f1a357682c8,sly's coffee world,14.61746,121.036998
929,5a23c0901f8ed64cc4367499,cube coffee ph,14.623833,121.03234
930,4bf17725674f20a1899904ae,ucc vienna café,14.6287043466056,121.03406592072338
931,4bb1f2bff964a520a9ac3ce3,romulo café,14.631072069529342,121.0324326026995
933,502744bee4b0a9bbcdfa7899,lola cafe,14.630076200952821,121.03238380708031
934,4bda680c3c4fef3bf1a1f4bf,dezato cafe,14.625602487946145,121.0305621076077
935,5c67a181b9ac38002c18731c,café tribu,14.624367,121.0329
936,514bf6cfe4b07ece67a71286,mau's cupcake café,14.617121795574027,121.04388224278821
937,539d49d0498e9146893d28b2,cafe 188,14.623882,121.032194
938,51d542b8498e43d28feecd2b,bizu patisserie & café,14.615094781646206,121.03757526062783
939,53d36318498e45540f4c0670,isla cafe,14.615013515040737,121.03728983662614
940,4bbea76398f49521dfa7d163,greens plant based restaurant and café,14.629838,121.03309
941,5cfb9705121384002c98fac9,pookaberry’s café,14.632938,121.039369
942,4b911a4ef964a520f2a333e3,café breton,14.631211612881962,121.03427982250108
943,50ed4ecee4b0114e7184a905,ucc park café,14.614265179540832,121.03854440104196
944,61c8093d17dc31078e4313d2,puffy’s souffle pancake cafe,14.614187,121.037756
945,57a3f739498e325aaf056584,ka tunying’s cafe,14.633101633371899,121.04369907521387
946,4caf24dbdd619c7483afe290,gerardo's cafe + bistro,14.63357064328805,121.04329436860895
947,4e85da468b81dfd370be9d0f,annabel lee cafe,14.63447194424379,121.0369348145929
948,5084b234e4b093287d67bd23,mom & tina's bakery cafe,14.640465496922625,121.03715386181494
949,56f8c63f498e1c591fe3928c,cafe i'm here,14.634614978882334,121.0354283213782
950,556da9cd498e5cf7949e9473,gilmore cat café,14.611069390600626,121.03634603847385
951,4c2efcb3452620a131ce1c0f,cafe adriatico,14.621389535049232,121.05340066457673
952,568e11ff498ed78268b09f16,east cafe / east creative asian cuisine,14.621710272024917,121.05348937995616
953,4bd573096f64952163076fec,cafe bola,14.621266591794878,121.0537801395417
954,5858e76a6c682b06d3280a59,stockwell café + lounge,14.634994773630876,121.03082826043783
955,5ad027179b04732525113bab,hobing korean dessert cafe,14.619370674088982,121.0561864078045
956,51302a68e4b02c44504620fc,studio cafe,14.639769759001638,121.03737531011818
957,4cafda1a9b34199c4477b763,honda bay cafe,14.622537650931024,121.0389518737793
958,588c7361f68d8d72689fee0b,high grounds cafe,14.633940648077324,121.03581189291299
959,4b6ca388f964a52091482ce3,kamuning bakery café,14.62806262001697,121.03881130472136
962,4b64f9c9f964a52048dd2ae3,gloria jean's coffees,14.62063,121.05405435999998
963,4e5b4c7fe4cd875e8ec5d0ef,organo gold coffee shop,14.638598153306045,121.03809855595891
964,5c0cfbae071902002531c24d,urban grind coffee shop,14.61925,121.05617
965,4b71144cf964a52029392de3,starbucks,14.630463165170433,121.03454417595039
966,52a32b22498e7eeb2205efe1,starbucks,14.624025102173317,121.03144306116947
967,565c00de498e1bd8683f17b6,starbucks,14.633043039610994,121.04309064952355
968,587b4bcce1109525d02463b4,starbucks (starbucks coffee),14.619391110577514,121.05482832738686
969,575fab04498eb6d7ee69d9c7,starbucks,14.639244,121.03428
970,4be52b002468c928acc2ff42,starbucks,14.635295069431404,121.03547523000508
971,4c07ae463cbed13ae0020cc0,starbucks,14.62122996348789,121.05381465882431
972,587b4aea4745864e1c6b0b9e,starbucks,14.624021,121.031574
973,571e1494498ed5efccd0e1fb,starbucks,14.61192,121.040175
974,4bae056df964a520c17b3be3,starbucks,14.621359362258856,121.02271846359264
975,504c6189e4b0f228d8aff853,starbucks,14.614729,121.038397
976,6320b2931c4fbe3d291e27e9,starbucks,14.624503,121.036367
977,4e698d0fa809290267a0dd5f,starbucks,14.622003432820039,121.05278233605408
978,4bbeffaef353d13a31e97d10,starbucks,14.619474268349123,121.0561703335898
979,4cd2a0e64aa9f04deb2258cb,starbucks,14.636421611314333,121.02753187029529
980,5632d94b498e1894a751ef82,starbucks,14.619439295089773,121.05374690338748
981,56c74153cd10c17320478a8f,starbucks,14.62329431343695,121.05505130708711
982,4b70ea2af964a5201c342de3,starbucks,14.639014797413529,121.03585397878214
983,579de220cd10cf6ab7fdd93b,starbucks,14.624408,121.056997
984,5901827366611669716e98c8,starbucks,14.618097,121.056794
985,63281fadbcfd9059379b0746,starbucks,14.624534,121.03706
986,5d907b34b28bee000811d78d,starbucks reserve,14.614148,121.038151
989,52244c07498e569a23646f0a,ucc,14.632350676347263,121.03480626567145
992,54a65c37498e347459052c7d,mister donut (with pon de rings),14.622730607866412,121.05380848499595
993,516336a5e4b02e16ad1367f6,mr donut,14.622300148010254,121.0546646118164
994,4d0c6825eea9b60c725a583f,mister donut,14.620624233997,121.05445034801959
995,5de0e6ed0e7b230008661bac,mister donut,14.623637,121.049472
996,515fd50be4b0b76d3d5fb839,dunkin' donut,14.616503886086814,121.03917357005413
997,6301ca643a41f75b7cfe005f,randy’s donuts,14.614936,121.037668
998,54faa22b498e513a0a77fa7f,mister donut,14.621700235569467,121.04926255796128
999,636101d38223444ec2c26515,dunkin donut timog,14.633206,121.04297
1000,50b17bd5e4b0df43711a09dd,mister donut,14.633394562447695,121.04275688113533
1001,5091c2dee4b0f2ad788198be,mister donut telus house,14.618357,121.049948
1002,4eaa1b80b6347a5969ebca4b,mister donut,14.6204992364427,121.0510820690626
1003,50f37a82e4b074be13d81093,gavino's japanese donuts & more,14.635850249910927,121.03537738369532
1004,4ed23012cc219860f990f93a,mister donut,14.629839753912238,121.02850650348108
1005,4c729d39376da09389cea6c6,dunkin donut roces,14.62967664,121.0283836
1006,4eb9133e9a52ad1e40764ec2,mister donut,14.619372377565318,121.05321506091248
1007,4db9912da86ee4fa7d3ac568,telus house mister donut,14.61938742161958,121.05337741307507
1008,4fa5cfa4e4b0d6f4bd012eef,mister donut - cubao bus terminal,14.61910000814306,121.05351177331988
1009,4d6d2b54344960fce986cde4,mister donut,14.619203641367996,121.0535701138654
1010,51fd5cb0498e30e0947849ed,mister donut,14.620769269709307,121.05411639256573
1011,4fb15d51e4b0c824b983bc10,mister donut,14.621401424376783,121.05531442543328
1012,501a06d8e4b0fac9d945b0bd,mister donut,14.639473071943707,121.0368891536449
1013,604096ae2168c31cc132aa2f,dunkin donuts,14.626,121.033435
1014,50f2f09ae4b09d1e78e198e0,dunkin',14.624096884577131,121.04915618569245
1016,5389514f498ed108270d0d56,dunkin',14.619290543679922,121.05039905581083
1017,50cd8bd9498e9af662db2d9a,dunkin donuts (ground floor),14.628535810046104,121.03370321634277
1018,50fa6cc2e4b0192ef428fc8b,dunkin donuts thompson square,14.628494,121.033635
1019,4d701ef7b73bb1f738a6b472,dunkin',14.622114,121.052885
1020,57c399cc498e382e567a4703,dunkin' donuts tabang,14.634006,121.035016
1021,4f368606e4b0cc4ce2725a8a,gavino's japanese donuts & more,14.612868033497096,121.03461245426028
1022,5170e393e4b0e30bab231c5f,tokyo bubble tea,14.630900623345166,121.0345138142771
1024,4bf7c46a4a67c928111e24cf,bubble tea,14.630942657029697,121.03447775480502
1026,4f9e6a81e4b0606430f8542e,milk tea,14.6326219,121.0347803
1027,4f0d76abe4b06ab9f82ca799,pao pao milk tea & snack place,14.622635003638754,121.0293520114973
1028,535a309d498ed3e4e5193086,tea amor,14.619873,121.051188
1029,53098fe7498eaf6284bd2784,leann's tea house,14.637413268228647,121.03100507068058
1030,4bb89825b35776b01b05c901,david's tea house,14.63440852,121.03563144
1031,50a0fee3e4b0ab1754d6fe6a,sip tea,14.620238,121.051516
1032,4eb3b140f5b94bd85b0b6cef,naicha milk tea,14.612315845326874,121.03693862946335
1033,5b816e573d4791002c5e8ce4,macao imperial tea,14.634672606290748,121.03610634952928
1036,51764656e4b088d74f7f5d08,the tea bar,14.618933983391935,121.0535229700002
1037,54411d2a498e9629782d6a6f,tea session,14.621252225442609,121.05450827378806
1038,4ed76797cc21a6423f433b4f,tea 101 taiwan's no. 1 drink,14.60948410903741,121.03622845651677
1039,59b238fce679bc66b3844220,coco fresh tea & juice,14.619584980152078,121.05449206816162
1040,5ca84ffe1af85200391d5e8b,i love milk tea,14.626752,121.05565
1041,4dc493787d8b14fb46150821,zen tea,14.623108194509904,121.02398250812071
1042,5007e9c1e4b09eefeb257985,tea spot,14.639357783261373,121.03533259022255
1043,5e887226bf95690008f1bfb0,macao imperial tea,14.640438,121.04089
1044,4f43683de4b011b007718c22,cha dao tea place,14.621904016598195,121.02186579852199
1045,5073b95ee4b083ece1606f4b,moonleaf tea shop,14.620994900631915,121.02176417228755
1046,4ca01d5554c8a1cd41359d4b,le ching tea house,14.636492107956524,121.02724070546611
1047,53d62dd0498ebc39aaa89cdc,babsie milk tea,14.627899541605824,121.03898406028748
1049,52aef56e498e621eb8ad8d5d,fros tea,14.628244891065634,121.03733148275002
1050,50e817a3e4b0688e3f4e2369,tea tap cafe,14.616078629151753,121.0394199261009
1051,5ce01c0d088158002ccb3348,macao imperial tea,14.6292,121.034249
1052,553463de498ed9e3d6e2b5fd,seattle's best coffee,14.609714235173998,120.99172573564276
1053,5c26231012c8f0002ccbbc79,coffee project,14.606243661720605,120.98913086090107
1054,51723d2ee4b05eedc5ccc3d4,café kivhan coffee®,14.608497629944777,120.98792038178706
1055,52217ce411d2cd81dbe24216,d'cream coffee & tea,14.60707202300029,120.98910027779054
1056,56531871498effc23ecb8bd2,amo yamie crib coffee and movie house,14.606688165455349,120.98951746404416
1057,540e9638498e2347580dd8f7,"beanleaf coffee, tea and sausage",14.61338731467446,120.98819715294219
1058,5d12d151e937f30023991d40,bo’s coffee,14.605895,120.989188
1059,4fcc9e79121de859850feeac,d'cream coffee & tea,14.6054377354501,120.98864718405842
1060,557eb8cf498e61a8a856dfac,beyond coffee,14.605612207076003,120.98738597892316
